fppc,det rate,tp,fp,fn,image_id,precision,recall,f1
0.0,1.0,3.0,0.0,0.0,umgy003-012,1.0,1.0,1.0
0.04,0.98857,173.0,7.0,2.0,umgy003-031,0.9611111111111111,0.9885714285714285,0.9746478873239437
0.02469,1.0,81.0,2.0,0.0,100249537_00085_1,0.9759036144578314,1.0,0.9878048780487805
0.07778,1.0,90.0,7.0,0.0,100249537_00039_2,0.9278350515463918,1.0,0.9625668449197862
0.01064,0.98404,185.0,2.0,3.0,hnsd006-030,0.9893048128342246,0.9840425531914894,0.9866666666666667
0.08759,0.9708,133.0,12.0,4.0,100249416_00017_1,0.9172413793103448,0.9708029197080292,0.9432624113475178
0.07921,0.9802,198.0,16.0,4.0,200021660-00031_2,0.9252336448598131,0.9801980198019802,0.9519230769230769
0.05634,0.97183,138.0,8.0,4.0,200021763-00019_2,0.9452054794520548,0.971830985915493,0.9583333333333334
0.00935,0.99533,213.0,2.0,1.0,200003076_00021_2,0.9906976744186047,0.9953271028037384,0.9930069930069931
0.04255,1.0,188.0,8.0,0.0,hnsd011-007,0.9591836734693877,1.0,0.9791666666666666
0.0198,1.0,101.0,2.0,0.0,200021660-00093_2,0.9805825242718447,1.0,0.9901960784313726
0.01293,0.91379,212.0,3.0,20.0,200015779_00021_2,0.986046511627907,0.9137931034482759,0.9485458612975392
0.01905,1.0,105.0,2.0,0.0,100241706_00020_1,0.9813084112149533,1.0,0.9905660377358491
0.016,1.0,125.0,2.0,0.0,umgy001-013,0.984251968503937,1.0,0.9920634920634921
0.01667,0.98889,178.0,3.0,2.0,hnsd001-035,0.9834254143646409,0.9888888888888889,0.9861495844875346
0.01471,0.96324,131.0,2.0,5.0,200021660-00081_2,0.9849624060150376,0.9632352941176471,0.9739776951672863
0.04324,0.96216,178.0,8.0,7.0,hnsd005-029,0.956989247311828,0.9621621621621622,0.9595687331536389
0.03059185242121445,0.9664104534973098,12573.0,398.0,437.0,fold3,0.9693161668337059,0.9664104534973098,0.9678611292867865
0.09091,1.0,88.0,8.0,0.0,100249537_00064_1,0.9166666666666666,1.0,0.9565217391304348
0.0303,0.9697,128.0,4.0,4.0,200021853-00008_1,0.9696969696969697,0.9696969696969697,0.9696969696969697
0.0,0.90712,293.0,0.0,30.0,200004148_00039_2,1.0,0.9071207430340558,0.9512987012987013
0.03583,0.98697,303.0,11.0,4.0,200014740-00071_1,0.964968152866242,0.9869706840390879,0.9758454106280192
0.02577,0.97423,189.0,5.0,5.0,umgy012-007,0.9742268041237113,0.9742268041237113,0.9742268041237113
0.11667,0.91667,55.0,7.0,5.0,200021869-00016_2,0.8870967741935484,0.9166666666666666,0.9016393442622951
0.01676,0.94134,337.0,6.0,21.0,brsk005-037,0.9825072886297376,0.9413407821229051,0.9614835948644793
0.01232,0.94581,384.0,5.0,22.0,brsk004-036,0.987146529562982,0.9458128078817734,0.9660377358490566
0.0,0.98,343.0,0.0,7.0,200021660-00042_2,1.0,0.98,0.98989898989899
0.00524,0.99476,190.0,1.0,1.0,200003076_00162_1,0.9947643979057592,0.9947643979057592,0.9947643979057592
0.01117,0.98324,176.0,2.0,3.0,200005598_00027_2,0.9887640449438202,0.9832402234636871,0.9859943977591036
0.01747,0.99127,227.0,4.0,2.0,200003076_00006_1,0.9826839826839827,0.9912663755458515,0.9869565217391305
0.0297,0.9802,99.0,3.0,2.0,200021851_00007_2,0.9705882352941176,0.9801980198019802,0.9753694581280787
0.1625,0.95,76.0,13.0,4.0,hnsd004-003,0.8539325842696629,0.95,0.8994082840236686
0.03352,0.97765,175.0,6.0,4.0,umgy006-034,0.9668508287292817,0.9776536312849162,0.9722222222222221
0.01146,0.98854,345.0,4.0,4.0,brsk002-029,0.9885386819484241,0.9885386819484241,0.988538681948424
0.03226,0.99462,185.0,6.0,1.0,umgy009-002,0.9685863874345549,0.9946236559139785,0.9814323607427056
0.0177,0.98673,223.0,4.0,3.0,200003076_00056_2,0.9823788546255506,0.9867256637168141,0.9845474613686535
0.00631,0.99369,315.0,2.0,2.0,200014740-00018_2,0.9936908517350158,0.9936908517350158,0.9936908517350158
0.03175,0.97884,185.0,6.0,4.0,100249476_00014_2,0.9685863874345549,0.9788359788359788,0.9736842105263157
0.02439,0.99187,122.0,3.0,1.0,200021712-00010_2,0.976,0.991869918699187,0.9838709677419355
0.03175,0.97354,184.0,6.0,5.0,200005598_00021_2,0.968421052631579,0.9735449735449735,0.9709762532981532
0.01887,0.96855,154.0,3.0,5.0,100249416_00027_2,0.9808917197452229,0.9685534591194969,0.9746835443037974
0.01136,0.96591,85.0,1.0,3.0,200021853-00032_2,0.9883720930232558,0.9659090909090909,0.9770114942528736
0.37037,0.92593,25.0,10.0,2.0,200021869-00015_2,0.7142857142857143,0.9259259259259259,0.8064516129032259
0.07143,0.9898,97.0,7.0,1.0,100249376_00027_1,0.9326923076923077,0.9897959183673469,0.9603960396039605
0.02717,0.98913,182.0,5.0,2.0,umgy009-005,0.9732620320855615,0.9891304347826086,0.981132075471698
0.17857,1.0,28.0,5.0,0.0,100249537_00031_1,0.8484848484848485,1.0,0.9180327868852458
0.03306,0.73554,89.0,4.0,32.0,200015779_00013_1,0.956989247311828,0.7355371900826446,0.8317757009345794
0.03086,0.85185,138.0,5.0,24.0,200021763-00027_2,0.965034965034965,0.8518518518518519,0.9049180327868852
0.00939,0.95305,406.0,4.0,20.0,200022050-00011_2,0.9902439024390244,0.9530516431924883,0.9712918660287081
0.16071,0.97619,164.0,27.0,4.0,200021712-00031_1,0.8586387434554974,0.9761904761904762,0.9136490250696379
0.0,0.98113,156.0,0.0,3.0,200021712-00014_1,1.0,0.9811320754716981,0.9904761904761905
0.16667,0.66667,4.0,1.0,2.0,hnsd003-013,0.8,0.6666666666666666,0.7272727272727272
0.0093,0.9907,213.0,2.0,2.0,200003076_00160_2,0.9906976744186047,0.9906976744186047,0.9906976744186047
0.0125,0.925,222.0,3.0,18.0,200015779_00022_1,0.9866666666666667,0.925,0.9548387096774195
0.01478,0.96059,195.0,3.0,8.0,hnsd006-008,0.9848484848484849,0.9605911330049262,0.972568578553616
0.0,0.97472,347.0,0.0,9.0,brsk002-045,1.0,0.9747191011235955,0.9871977240398292
0.00758,0.79545,210.0,2.0,54.0,200015779_00020_2,0.9905660377358491,0.7954545454545454,0.8823529411764706
0.04575,0.98039,150.0,7.0,3.0,200015779_00074_2,0.9554140127388535,0.9803921568627451,0.9677419354838711
0.02687,0.96119,322.0,9.0,13.0,brsk003-039,0.972809667673716,0.9611940298507463,0.966966966966967
0.25,1.0,40.0,10.0,0.0,100249537_00004_1,0.8,1.0,0.888888888888889
1.70588,0.88235,15.0,29.0,2.0,200021660-00029_2,0.3409090909090909,0.8823529411764706,0.4918032786885246
0.0,0.99565,229.0,0.0,1.0,200003076_00049_1,1.0,0.9956521739130435,0.9978213507625272
0.01843,0.95392,207.0,4.0,10.0,umgy012-035,0.981042654028436,0.9539170506912442,0.9672897196261683
0.25926,1.0,27.0,7.0,0.0,100249537_00075_1,0.7941176470588235,1.0,0.8852459016393442
0.00866,0.99567,230.0,2.0,1.0,200003076_00106_2,0.9913793103448276,0.9956709956709957,0.9935205183585313
3.33333,0.33333,1.0,10.0,2.0,200021869-00003_1,0.09090909090909091,0.3333333333333333,0.14285714285714288
0.01408,0.98592,210.0,3.0,3.0,200015779_00131_1,0.9859154929577465,0.9859154929577465,0.9859154929577465
0.00476,0.99048,208.0,1.0,2.0,200015779_00150_2,0.9952153110047847,0.9904761904761905,0.9928400954653939
0.03937,0.93701,119.0,5.0,8.0,200003967_00040_1,0.9596774193548387,0.937007874015748,0.9482071713147411
0.83333,1.0,12.0,10.0,0.0,200006663_00003_2,0.5454545454545454,1.0,0.7058823529411764
0.01685,0.89326,318.0,6.0,38.0,200004148_00052_1,0.9814814814814815,0.8932584269662921,0.9352941176470588
0.01442,0.96154,200.0,3.0,8.0,hnsd007-023,0.9852216748768473,0.9615384615384616,0.9732360097323601
0.01639,0.96721,118.0,2.0,4.0,100249376_00050_2,0.9833333333333333,0.9672131147540983,0.9752066115702478
0.46154,0.92308,12.0,6.0,1.0,umgy007-039,0.6666666666666666,0.9230769230769231,0.7741935483870968
0.00495,0.9901,200.0,1.0,2.0,umgy010-019,0.9950248756218906,0.9900990099009901,0.9925558312655087
0.02,0.98,147.0,3.0,3.0,umgy007-025,0.98,0.98,0.98
0.33333,1.0,3.0,1.0,0.0,umgy003-012,0.75,1.0,0.8571428571428571
0.04571,0.98857,173.0,8.0,2.0,umgy003-031,0.9558011049723757,0.9885714285714285,0.9719101123595505
0.03704,0.98765,80.0,3.0,1.0,100249537_00085_1,0.963855421686747,0.9876543209876543,0.975609756097561
0.11111,1.0,90.0,10.0,0.0,100249537_00039_2,0.9,1.0,0.9473684210526316
0.01596,0.98936,186.0,3.0,2.0,hnsd006-030,0.9841269841269841,0.9893617021276596,0.986737400530504
0.06569,0.9781,134.0,9.0,3.0,100249416_00017_1,0.9370629370629371,0.9781021897810219,0.9571428571428573
0.07921,0.97525,197.0,16.0,5.0,200021660-00031_2,0.9248826291079812,0.9752475247524752,0.9493975903614458
0.04225,0.97183,138.0,6.0,4.0,200021763-00019_2,0.9583333333333334,0.971830985915493,0.965034965034965
0.00467,0.99533,213.0,1.0,1.0,200003076_00021_2,0.9953271028037384,0.9953271028037384,0.9953271028037384
0.03723,0.99468,187.0,7.0,1.0,hnsd011-007,0.9639175257731959,0.9946808510638298,0.9790575916230367
0.0198,1.0,101.0,2.0,0.0,200021660-00093_2,0.9805825242718447,1.0,0.9901960784313726
0.02586,0.92672,215.0,6.0,17.0,200015779_00021_2,0.9728506787330317,0.9267241379310345,0.9492273730684327
0.01905,1.0,105.0,2.0,0.0,100241706_00020_1,0.9813084112149533,1.0,0.9905660377358491
0.04,1.0,125.0,5.0,0.0,umgy001-013,0.9615384615384616,1.0,0.9803921568627451
0.01667,0.98889,178.0,3.0,2.0,hnsd001-035,0.9834254143646409,0.9888888888888889,0.9861495844875346
0.01471,0.97794,133.0,2.0,3.0,200021660-00081_2,0.9851851851851852,0.9779411764705882,0.981549815498155
0.07568,0.96216,178.0,14.0,7.0,hnsd005-029,0.9270833333333334,0.9621621621621622,0.9442970822281168
0.03105303612605688,0.9637202152190623,12538.0,404.0,472.0,fold4,0.9687838046669758,0.9637202152190623,0.9662453760789149
0.030991544965411223,0.9664411990776326,12573.4,403.2,436.6,promedio,0.9689307802632137,0.9664411990776326,0.9676834302949231
