fppc,det rate,tp,fp,fn,image_id,precision,recall,f1
0.08416,1.0,202.0,17.0,0.0,200021660-00031_2,0.9223744292237442,1.0,0.9596199524940617
0.09701,1.0,134.0,13.0,0.0,200021660-00005_2,0.9115646258503401,1.0,0.9537366548042704
0.00529,0.98942,187.0,1.0,2.0,hnsd005-005,0.9946808510638298,0.9894179894179894,0.9920424403183024
0.01274,1.0,157.0,2.0,0.0,100241706_00033_1,0.9874213836477987,1.0,0.9936708860759493
0.01456,0.99029,204.0,3.0,2.0,200015779_00097_2,0.9855072463768116,0.9902912621359223,0.9878934624697338
0.03081,0.98319,351.0,11.0,6.0,200004148_00019_2,0.9696132596685083,0.9831932773109243,0.976356050069541
0.04118,0.95882,163.0,7.0,7.0,200021637-00010_2,0.9588235294117647,0.9588235294117647,0.9588235294117647
0.01047,0.98953,189.0,2.0,2.0,200021802-00040_1,0.9895287958115183,0.9895287958115183,0.9895287958115183
0.0122,0.9878,243.0,3.0,3.0,200003076_00118_1,0.9878048780487805,0.9878048780487805,0.9878048780487805
0.0,1.0,201.0,0.0,0.0,hnsd007-012,1.0,1.0,1.0
0.01274,1.0,157.0,2.0,0.0,200021712-00053_1,0.9874213836477987,1.0,0.9936708860759493
0.00481,0.99519,207.0,1.0,1.0,hnsd003-016,0.9951923076923077,0.9951923076923077,0.9951923076923077
0.00633,1.0,158.0,1.0,0.0,200021712-00079_1,0.9937106918238994,1.0,0.9968454258675079
0.01235,0.99383,161.0,2.0,1.0,200021802-00015_2,0.9877300613496932,0.9938271604938271,0.9907692307692307
0.07547,1.0,53.0,4.0,0.0,hnsd001-005,0.9298245614035088,1.0,0.9636363636363636
0.01802,0.98649,219.0,4.0,3.0,200021802-00023_1,0.9820627802690582,0.9864864864864865,0.9842696629213483
0.01053,1.0,190.0,2.0,0.0,hnsd001-018,0.9895833333333334,1.0,0.9947643979057591
0.0,1.0,206.0,0.0,0.0,umgy008-003,1.0,1.0,1.0
0.02941,1.0,34.0,1.0,0.0,200021869-00014_2,0.9714285714285714,1.0,0.9855072463768115
0.0,1.0,85.0,0.0,0.0,100249537_00040_1,1.0,1.0,1.0
0.02479,1.0,121.0,3.0,0.0,200015779_00013_1,0.9758064516129032,1.0,0.9877551020408163
0.00568,0.99432,175.0,1.0,1.0,hnsd009-021,0.9943181818181818,0.9943181818181818,0.9943181818181818
0.0,0.99487,194.0,0.0,1.0,umgy005-005,1.0,0.9948717948717949,0.9974293059125964
0.0,1.0,199.0,0.0,0.0,hnsd004-017,1.0,1.0,1.0
0.0,1.0,316.0,0.0,0.0,200014740-00063_1,1.0,1.0,1.0
0.0,0.94048,316.0,0.0,20.0,200004148_00047_1,1.0,0.9404761904761905,0.9693251533742331
0.00415,1.0,241.0,1.0,0.0,200003076_00039_2,0.9958677685950413,1.0,0.9979296066252588
0.00901,0.97748,217.0,2.0,5.0,200015779_00112_1,0.9908675799086758,0.9774774774774775,0.9841269841269841
0.00488,0.98537,202.0,1.0,3.0,hnsd005-035,0.9950738916256158,0.9853658536585366,0.9901960784313727
0.01299,0.98701,76.0,1.0,1.0,200021802-00004_1,0.987012987012987,0.987012987012987,0.987012987012987
0.00493,1.0,203.0,1.0,0.0,hnsd007-046,0.9950980392156863,1.0,0.9975429975429976
0.03481,1.0,316.0,11.0,0.0,200004148_00040_1,0.9663608562691132,1.0,0.9828926905132193
0.0,0.93983,328.0,0.0,21.0,200004148_00023_2,1.0,0.9398280802292264,0.9689807976366323
0.01223,1.0,327.0,4.0,0.0,brsk002-048,0.9879154078549849,1.0,0.9939209726443768
0.00976,0.98537,202.0,2.0,3.0,200021802-00021_2,0.9901960784313726,0.9853658536585366,0.9877750611246944
0.0,1.0,76.0,0.0,0.0,100249537_00083_2,1.0,1.0,1.0
0.04828,0.98621,143.0,7.0,2.0,200021869-00009_2,0.9533333333333334,0.9862068965517241,0.9694915254237289
0.01681,0.97899,233.0,4.0,5.0,200015779_00031_2,0.9831223628691983,0.9789915966386554,0.9810526315789474
0.01198,0.97006,162.0,2.0,5.0,200003967_00014_1,0.9878048780487805,0.9700598802395209,0.9788519637462236
0.0,1.0,178.0,0.0,0.0,umgy011-008,1.0,1.0,1.0
0.04167,0.99306,143.0,6.0,1.0,200003967_00008_2,0.959731543624161,0.9930555555555556,0.9761092150170648
0.00813,1.0,246.0,2.0,0.0,200003076_00129_2,0.9919354838709677,1.0,0.9959514170040485
0.01075,1.0,186.0,2.0,0.0,100249371_00035_1,0.9893617021276596,1.0,0.9946524064171123
0.0,0.99479,191.0,0.0,1.0,umgy007-042,1.0,0.9947916666666666,0.9973890339425587
0.0,1.0,165.0,0.0,0.0,umgy006-017,1.0,1.0,1.0
0.01546,1.0,194.0,3.0,0.0,hnsd011-014,0.9847715736040609,1.0,0.9923273657289001
0.0,0.98995,197.0,0.0,2.0,200015779_00012_2,1.0,0.9899497487437185,0.9949494949494949
0.03846,0.96154,25.0,1.0,1.0,umgy010-009,0.9615384615384616,0.9615384615384616,0.9615384615384616
0.03937,0.98425,125.0,5.0,2.0,200003967_00040_1,0.9615384615384616,0.984251968503937,0.9727626459143969
0.00541,0.99459,184.0,1.0,1.0,hnsd008-032,0.9945945945945946,0.9945945945945946,0.9945945945945946
0.0,0.99415,170.0,0.0,1.0,200005598_00044_2,1.0,0.9941520467836257,0.9970674486803519
0.16327,1.0,147.0,24.0,0.0,200021712-00032_1,0.8596491228070176,1.0,0.9245283018867925
0.00962,1.0,208.0,2.0,0.0,umgy011-002,0.9904761904761905,1.0,0.9952153110047847
0.11111,1.0,18.0,2.0,0.0,hnsd009-012,0.9,1.0,0.9473684210526316
0.0,0.99492,196.0,0.0,1.0,umgy010-041,1.0,0.9949238578680203,0.9974554707379135
0.00885,0.99558,225.0,2.0,1.0,umgy008-007,0.9911894273127754,0.995575221238938,0.9933774834437086
0.00862,0.97845,227.0,2.0,5.0,200015779_00021_2,0.9912663755458515,0.978448275862069,0.9848156182212581
0.01227,0.93252,304.0,4.0,22.0,200004148_00041_2,0.987012987012987,0.9325153374233128,0.9589905362776026
0.02941,0.97059,33.0,1.0,1.0,hnsd001-006,0.9705882352941176,0.9705882352941176,0.9705882352941176
0.01,1.0,100.0,1.0,0.0,200021763-00018_2,0.9900990099009901,1.0,0.9950248756218906
0.0,1.0,227.0,0.0,0.0,200003076_00170_1,1.0,1.0,1.0
0.07692,0.94872,37.0,3.0,2.0,200021660-00028_2,0.925,0.9487179487179487,0.9367088607594937
0.01036,0.99482,192.0,2.0,1.0,hnsd001-016,0.9896907216494846,0.9948186528497409,0.9922480620155039
0.01235,1.0,162.0,2.0,0.0,hnsd001-047,0.9878048780487805,1.0,0.9938650306748467
0.15,1.0,20.0,3.0,0.0,100249416_00005_1,0.8695652173913043,1.0,0.9302325581395349
0.06077,0.98895,179.0,11.0,2.0,200021644_00031_2,0.9421052631578948,0.988950276243094,0.9649595687331537
0.00977,0.90065,553.0,6.0,61.0,200014685-00010_1,0.9892665474060823,0.9006514657980456,0.9428815004262575
0.01923,1.0,52.0,1.0,0.0,hnsd004-005,0.9811320754716981,1.0,0.9904761904761905
0.17647,1.0,17.0,3.0,0.0,hnsd007-020,0.85,1.0,0.9189189189189189
0.01005,0.99497,198.0,2.0,1.0,umgy007-040,0.99,0.9949748743718593,0.9924812030075189
0.01613,1.0,186.0,3.0,0.0,hnsd011-032,0.9841269841269841,1.0,0.9919999999999999
0.0,0.99573,233.0,0.0,1.0,200003076_00101_1,1.0,0.9957264957264957,0.9978586723768736
0.00568,0.99432,175.0,1.0,1.0,200005598_00031_1,0.9943181818181818,0.9943181818181818,0.9943181818181818
0.0,0.99565,229.0,0.0,1.0,200003076_00049_1,1.0,0.9956521739130435,0.9978213507625272
0.0,0.99671,303.0,0.0,1.0,200005598_00007_1,1.0,0.9967105263157895,0.9983525535420099
0.0038,0.98859,260.0,1.0,3.0,200021660-00009_1,0.9961685823754789,0.9885931558935361,0.9923664122137406
0.01183,1.0,169.0,2.0,0.0,200021644_00040_1,0.9883040935672515,1.0,0.9941176470588234
0.01087,1.0,184.0,2.0,0.0,umgy005-014,0.989247311827957,1.0,0.9945945945945946
0.00503,0.98492,196.0,1.0,3.0,hnsd009-028,0.9949238578680203,0.9849246231155779,0.9898989898989898
0.0,1.0,129.0,0.0,0.0,100249416_00022_1,1.0,1.0,1.0
0.00529,0.99471,188.0,1.0,1.0,umgy008-022,0.9947089947089947,0.9947089947089947,0.9947089947089947
0.0,1.0,186.0,0.0,0.0,hnsd001-021,1.0,1.0,1.0
0.01754,0.94737,54.0,1.0,3.0,100249371_00005_1,0.9818181818181818,0.9473684210526315,0.9642857142857142
0.02041,1.0,196.0,4.0,0.0,200021802-00040_2,0.98,1.0,0.98989898989899
0.0,1.0,169.0,0.0,0.0,100241706_00022_1,1.0,1.0,1.0
0.00976,1.0,205.0,2.0,0.0,200015779_00006_1,0.9903381642512077,1.0,0.9951456310679612
0.0,1.0,115.0,0.0,0.0,100249537_00035_1,1.0,1.0,1.0
0.0034,0.9932,292.0,1.0,2.0,200003076_00145_1,0.9965870307167235,0.9931972789115646,0.9948892674616695
0.00483,0.98068,203.0,1.0,4.0,hnsd006-022,0.9950980392156863,0.9806763285024155,0.9878345498783455
0.0,0.99346,152.0,0.0,1.0,hnsd007-011,1.0,0.9934640522875817,0.9967213114754099
0.0,0.99502,200.0,0.0,1.0,hnsd009-022,1.0,0.9950248756218906,0.9975062344139651
0.0,1.0,153.0,0.0,0.0,100249371_00014_2,1.0,1.0,1.0
0.00855,0.99573,233.0,2.0,1.0,200003076_00075_1,0.9914893617021276,0.9957264957264957,0.9936034115138592
0.01852,1.0,216.0,4.0,0.0,hnsd012-009,0.9818181818181818,1.0,0.9908256880733944
0.01429,0.98286,344.0,5.0,6.0,brsk003-007,0.9856733524355301,0.9828571428571429,0.9842632331902719
0.0,1.0,100.0,0.0,0.0,100249537_00086_1,1.0,1.0,1.0
0.0,1.0,311.0,0.0,0.0,200021660-00045_2,1.0,1.0,1.0
0.01027,0.99658,291.0,3.0,1.0,200014740-00078_1,0.9897959183673469,0.9965753424657534,0.9931740614334471
0.0,0.97403,300.0,0.0,8.0,200004148_00092_1,1.0,0.974025974025974,0.9868421052631579
0.00906,0.98489,326.0,3.0,5.0,200014740-00015_2,0.9908814589665653,0.9848942598187311,0.9878787878787878
0.02532,1.0,79.0,2.0,0.0,umgy007-004,0.9753086419753086,1.0,0.9875
0.02778,1.0,72.0,2.0,0.0,200021763-00049_2,0.972972972972973,1.0,0.9863013698630138
0.0229,0.98473,129.0,3.0,2.0,hnsd006-040,0.9772727272727273,0.9847328244274809,0.9809885931558935
0.00535,1.0,187.0,1.0,0.0,200021712-00049_2,0.9946808510638298,1.0,0.9973333333333333
0.0,0.99259,134.0,0.0,1.0,umgy007-012,1.0,0.9925925925925926,0.996282527881041
0.00478,0.99522,208.0,1.0,1.0,200015779_00099_2,0.9952153110047847,0.9952153110047847,0.9952153110047847
0.00588,0.99412,169.0,1.0,1.0,100249371_00009_2,0.9941176470588236,0.9941176470588236,0.9941176470588236
0.0057,0.96011,337.0,2.0,14.0,200004148_00056_1,0.9941002949852508,0.9601139601139601,0.9768115942028985
0.00893,0.96429,108.0,1.0,4.0,200021660-00089_2,0.9908256880733946,0.9642857142857143,0.9773755656108598
0.0098,0.9951,203.0,2.0,1.0,hnsd012-003,0.9902439024390244,0.9950980392156863,0.9926650366748165
0.0,1.0,147.0,0.0,0.0,200021644_00040_2,1.0,1.0,1.0
0.00515,0.99485,193.0,1.0,1.0,hnsd007-034,0.9948453608247423,0.9948453608247423,0.9948453608247423
0.0,1.0,36.0,0.0,0.0,100249376_00006_1,1.0,1.0,1.0
0.0404,1.0,99.0,4.0,0.0,200021851_00025_2,0.9611650485436893,1.0,0.9801980198019802
0.06748,1.0,163.0,11.0,0.0,200021712-00027_1,0.9367816091954023,1.0,0.9673590504451038
0.0303,1.0,198.0,6.0,0.0,umgy007-018,0.9705882352941176,1.0,0.9850746268656716
0.0,1.0,83.0,0.0,0.0,200021851_00013_1,1.0,1.0,1.0
0.00885,1.0,226.0,2.0,0.0,200003076_00169_2,0.9912280701754386,1.0,0.9955947136563876
0.00481,1.0,208.0,1.0,0.0,200003076_00019_1,0.9952153110047847,1.0,0.9976019184652278
0.01592,1.0,314.0,5.0,0.0,brsk002-014,0.9843260188087775,1.0,0.9921011058451817
0.01648,1.0,182.0,3.0,0.0,umgy003-034,0.9837837837837838,1.0,0.9918256130790191
0.03361,1.0,119.0,4.0,0.0,200021712-00024_2,0.967479674796748,1.0,0.9834710743801653
0.01271,0.99153,234.0,3.0,2.0,200003076_00110_2,0.9873417721518988,0.9915254237288136,0.9894291754756872
0.10127,1.0,158.0,16.0,0.0,200003967_00017_2,0.9080459770114943,1.0,0.9518072289156626
0.15663,1.0,83.0,13.0,0.0,200003967_00047_1,0.8645833333333334,1.0,0.9273743016759777
0.0,1.0,179.0,0.0,0.0,hnsd005-002,1.0,1.0,1.0
0.0,1.0,123.0,0.0,0.0,200021853-00012_2,1.0,1.0,1.0
0.03867,1.0,181.0,7.0,0.0,200021802-00034_2,0.9627659574468085,1.0,0.9810298102981029
0.0,0.98962,286.0,0.0,3.0,200015779_00112_2,1.0,0.9896193771626297,0.994782608695652
0.0,1.0,152.0,0.0,0.0,200003076_00174_1,1.0,1.0,1.0
0.00704,0.99296,282.0,2.0,2.0,200015779_00061_2,0.9929577464788732,0.9929577464788732,0.9929577464788732
0.0,1.0,203.0,0.0,0.0,hnsd010-020,1.0,1.0,1.0
0.01075,0.99462,185.0,2.0,1.0,200021802-00028_2,0.9893048128342246,0.9946236559139785,0.9919571045576406
0.03297,0.99451,181.0,6.0,1.0,umgy002-037,0.9679144385026738,0.9945054945054945,0.9810298102981031
0.0,1.0,188.0,0.0,0.0,umgy009-017,1.0,1.0,1.0
0.01399,0.99301,142.0,2.0,1.0,200021802-00005_2,0.9861111111111112,0.993006993006993,0.9895470383275262
0.02484,0.98137,158.0,4.0,3.0,200003967_00040_2,0.9753086419753086,0.9813664596273292,0.978328173374613
0.00305,1.0,328.0,1.0,0.0,brsk002-054,0.9969604863221885,1.0,0.9984779299847794
0.00552,1.0,181.0,1.0,0.0,hnsd001-020,0.9945054945054945,1.0,0.9972451790633609
0.00518,0.98446,190.0,1.0,3.0,hnsd001-019,0.9947643979057592,0.9844559585492227,0.9895833333333334
0.0,1.0,136.0,0.0,0.0,200021660-00081_2,1.0,1.0,1.0
0.07477,0.99065,106.0,8.0,1.0,umgy009-039,0.9298245614035088,0.9906542056074766,0.9592760180995474
0.00877,0.98246,112.0,1.0,2.0,100249537_00012_1,0.9911504424778761,0.9824561403508771,0.9867841409691629
0.0,1.0,151.0,0.0,0.0,200021644_00036_2,1.0,1.0,1.0
0.01124,0.98034,349.0,4.0,7.0,brsk004-033,0.9886685552407932,0.9803370786516854,0.9844851904090268
0.0,0.98667,222.0,0.0,3.0,hnsd003-004,1.0,0.9866666666666667,0.9932885906040269
0.58824,0.88235,15.0,10.0,2.0,200021660-00029_2,0.6,0.8823529411764706,0.7142857142857143
0.0,1.0,158.0,0.0,0.0,200021644_00034_2,1.0,1.0,1.0
0.05634,1.0,71.0,4.0,0.0,200015779_00084_1,0.9466666666666667,1.0,0.9726027397260273
0.01408,1.0,142.0,2.0,0.0,200021763-00019_2,0.9861111111111112,1.0,0.993006993006993
0.01176,0.98824,168.0,2.0,2.0,100249476_00018_2,0.9882352941176471,0.9882352941176471,0.9882352941176471
0.03333,1.0,30.0,1.0,0.0,100249537_00074_1,0.967741935483871,1.0,0.9836065573770492
0.0,0.99537,215.0,0.0,1.0,hnsd006-007,1.0,0.9953703703703703,0.9976798143851509
0.00825,0.96701,469.0,4.0,16.0,200022050-00010_1,0.9915433403805497,0.9670103092783505,0.9791231732776619
0.0,1.0,216.0,0.0,0.0,200003076_00014_2,1.0,1.0,1.0
0.03077,1.0,65.0,2.0,0.0,200021712-00004_2,0.9701492537313433,1.0,0.9848484848484849
0.00242,0.97826,405.0,1.0,9.0,200022050-00007_2,0.9975369458128078,0.9782608695652174,0.9878048780487805
0.00578,0.99422,172.0,1.0,1.0,100249416_00018_2,0.9942196531791907,0.9942196531791907,0.9942196531791907
0.00459,1.0,218.0,1.0,0.0,200003076_00005_2,0.9954337899543378,1.0,0.9977116704805492
0.00971,0.98058,202.0,2.0,4.0,hnsd009-034,0.9901960784313726,0.9805825242718447,0.9853658536585367
0.00518,1.0,193.0,1.0,0.0,hnsd001-014,0.9948453608247423,1.0,0.9974160206718347
0.01587,1.0,126.0,2.0,0.0,100249376_00034_1,0.984375,1.0,0.9921259842519685
0.08108,1.0,37.0,3.0,0.0,hnsd007-006,0.925,1.0,0.961038961038961
0.00831,0.99723,360.0,3.0,1.0,brsk001-030,0.9917355371900827,0.997229916897507,0.994475138121547
0.0,0.92593,25.0,0.0,2.0,umgy007-010,1.0,0.9259259259259259,0.9615384615384615
0.07018,1.0,114.0,8.0,0.0,200021660-00006_1,0.9344262295081968,1.0,0.9661016949152543
0.00485,1.0,206.0,1.0,0.0,200015779_00111_1,0.9951690821256038,1.0,0.9975786924939467
0.00746,1.0,134.0,1.0,0.0,100241706_00014_1,0.9925925925925926,1.0,0.996282527881041
0.00645,1.0,155.0,1.0,0.0,200021712-00081_1,0.9935897435897436,1.0,0.9967845659163987
0.0,1.0,247.0,0.0,0.0,200003076_00094_1,1.0,1.0,1.0
0.04908,1.0,326.0,16.0,0.0,200004148_00073_2,0.9532163742690059,1.0,0.9760479041916168
0.01422,0.98578,208.0,3.0,3.0,200015779_00134_2,0.985781990521327,0.985781990521327,0.985781990521327
0.00318,0.99682,313.0,1.0,1.0,200014740-00023_1,0.9968152866242038,0.9968152866242038,0.9968152866242038
0.0,0.99237,130.0,0.0,1.0,100249376_00016_1,1.0,0.9923664122137404,0.9961685823754789
0.01562,1.0,128.0,2.0,0.0,200021712-00029_1,0.9846153846153847,1.0,0.9922480620155039
0.03797,0.99367,157.0,6.0,1.0,100249416_00018_1,0.9631901840490797,0.9936708860759493,0.9781931464174455
0.02041,0.97959,48.0,1.0,1.0,200005598_00047_2,0.9795918367346939,0.9795918367346939,0.9795918367346939
0.11111,1.0,27.0,3.0,0.0,200021644_00007_2,0.9,1.0,0.9473684210526316
0.09,1.0,100.0,9.0,0.0,umgy004-003,0.9174311926605505,1.0,0.9569377990430622
0.01869,0.99065,212.0,4.0,2.0,umgy012-024,0.9814814814814815,0.9906542056074766,0.986046511627907
0.02542,0.99153,117.0,3.0,1.0,200021660-00084_1,0.975,0.9915254237288136,0.9831932773109243
0.0184,1.0,163.0,3.0,0.0,200015779_00088_1,0.9819277108433735,1.0,0.9908814589665653
0.06818,1.0,44.0,3.0,0.0,100249476_00003_1,0.9361702127659575,1.0,0.967032967032967
0.00503,0.99497,198.0,1.0,1.0,100249476_00022_1,0.9949748743718593,0.9949748743718593,0.9949748743718593
0.00503,0.99497,198.0,1.0,1.0,hnsd011-008,0.9949748743718593,0.9949748743718593,0.9949748743718593
0.0,1.0,84.0,0.0,0.0,100249537_00060_2,1.0,1.0,1.0
0.0,1.0,176.0,0.0,0.0,hnsd001-037,1.0,1.0,1.0
0.00971,0.98544,203.0,2.0,3.0,hnsd003-024,0.9902439024390244,0.9854368932038835,0.9878345498783455
0.08982,0.99401,166.0,15.0,1.0,200021644_00026_2,0.9171270718232044,0.9940119760479041,0.9540229885057472
0.0,1.0,74.0,0.0,0.0,100249537_00015_2,1.0,1.0,1.0
0.00709,1.0,141.0,1.0,0.0,100249371_00016_2,0.9929577464788732,1.0,0.9964664310954063
0.01136,0.97727,86.0,1.0,2.0,umgy009-030,0.9885057471264368,0.9772727272727273,0.9828571428571428
0.02586,0.96552,112.0,3.0,4.0,200021869-00010_1,0.9739130434782609,0.9655172413793104,0.9696969696969697
0.01923,1.0,52.0,1.0,0.0,umgy010-010,0.9811320754716981,1.0,0.9904761904761905
,,0.0,0.0,3.0,umgy001-017,,0.0,
0.00645,0.9871,153.0,1.0,2.0,200003076_00137_2,0.9935064935064936,0.9870967741935484,0.9902912621359222
0.00676,1.0,148.0,1.0,0.0,hnsd001-011,0.9932885906040269,1.0,0.9966329966329966
0.00791,0.98814,250.0,2.0,3.0,200015779_00072_2,0.9920634920634921,0.9881422924901185,0.9900990099009901
0.01435,0.98565,206.0,3.0,3.0,hnsd007-015,0.9856459330143541,0.9856459330143541,0.9856459330143541
0.0129,0.9871,153.0,2.0,2.0,umgy005-015,0.9870967741935484,0.9870967741935484,0.9870967741935484
0.00344,1.0,291.0,1.0,0.0,200014740-00037_2,0.9965753424657534,1.0,0.9982847341337907
0.05556,1.0,18.0,1.0,0.0,hnsd007-009,0.9473684210526315,1.0,0.972972972972973
0.00469,1.0,213.0,1.0,0.0,umgy004-022,0.9953271028037384,1.0,0.9976580796252927
0.00606,0.99394,328.0,2.0,2.0,200014685-00023_1,0.9939393939393939,0.9939393939393939,0.9939393939393939
0.0,0.94167,113.0,0.0,7.0,100249537_00033_2,1.0,0.9416666666666667,0.9699570815450643
0.0,1.0,182.0,0.0,0.0,hnsd001-015,1.0,1.0,1.0
0.00469,1.0,213.0,1.0,0.0,200003076_00169_1,0.9953271028037384,1.0,0.9976580796252927
0.01493,0.99254,133.0,2.0,1.0,hnsd004-035,0.9851851851851852,0.9925373134328358,0.9888475836431226
0.00284,0.99148,349.0,1.0,3.0,brsk003-033,0.9971428571428571,0.9914772727272727,0.9943019943019943
0.02649,0.99338,150.0,4.0,1.0,200021802-00014_2,0.974025974025974,0.9933774834437086,0.9836065573770492
0.01093,0.98361,180.0,2.0,3.0,100249476_00015_1,0.989010989010989,0.9836065573770492,0.9863013698630136
0.0,1.0,305.0,0.0,0.0,200014740-00037_1,1.0,1.0,1.0
0.00324,1.0,309.0,1.0,0.0,200004148_00037_1,0.9967741935483871,1.0,0.9983844911147012
0.00943,1.0,212.0,2.0,0.0,umgy004-017,0.9906542056074766,1.0,0.9953051643192489
0.0,0.9917,239.0,0.0,2.0,umgy005-018,1.0,0.991701244813278,0.9958333333333333
0.0045,1.0,222.0,1.0,0.0,200003076_00074_1,0.9955156950672646,1.0,0.9977528089887641
0.00474,0.99526,210.0,1.0,1.0,hnsd007-022,0.995260663507109,0.995260663507109,0.995260663507109
0.00448,1.0,223.0,1.0,0.0,200003076_00045_1,0.9955357142857143,1.0,0.9977628635346756
0.00288,0.98559,342.0,1.0,5.0,brsk004-019,0.9970845481049563,0.9855907780979827,0.991304347826087
0.00656,1.0,305.0,2.0,0.0,200014740-00044_2,0.993485342019544,1.0,0.9967320261437909
0.0625,0.9875,158.0,10.0,2.0,200021763-00022_2,0.9404761904761905,0.9875,0.9634146341463415
0.0381,0.99048,104.0,4.0,1.0,200003967_00005_1,0.9629629629629629,0.9904761904761905,0.9765258215962442
0.00461,1.0,217.0,1.0,0.0,hnsd011-018,0.9954128440366973,1.0,0.9977011494252873
0.0531,1.0,113.0,6.0,0.0,200021851_00006_1,0.9495798319327731,1.0,0.9741379310344828
0.00966,1.0,207.0,2.0,0.0,200015779_00114_1,0.9904306220095693,1.0,0.9951923076923077
0.0,1.0,151.0,0.0,0.0,100241706_00024_2,1.0,1.0,1.0
0.0,1.0,105.0,0.0,0.0,100241706_00020_1,1.0,1.0,1.0
0.00985,1.0,203.0,2.0,0.0,umgy004-039,0.9902439024390244,1.0,0.9950980392156863
0.03101,1.0,129.0,4.0,0.0,200021660-00023_2,0.9699248120300752,1.0,0.9847328244274809
0.0,0.98496,262.0,0.0,4.0,200015779_00073_2,1.0,0.9849624060150376,0.9924242424242424
0.01875,1.0,160.0,3.0,0.0,200021660-00041_2,0.9815950920245399,1.0,0.9907120743034055
0.00651,0.99349,305.0,2.0,2.0,200014740-00048_2,0.993485342019544,0.993485342019544,0.993485342019544
0.00604,0.99396,329.0,2.0,2.0,200014740-00025_2,0.9939577039274925,0.9939577039274925,0.9939577039274925
0.0,1.0,235.0,0.0,0.0,200003076_00165_1,1.0,1.0,1.0
0.017,0.95467,337.0,6.0,16.0,200004148_00022_2,0.9825072886297376,0.9546742209631728,0.9683908045977011
0.00676,0.99324,147.0,1.0,1.0,200021660-00080_1,0.9932432432432432,0.9932432432432432,0.9932432432432432
0.03333,0.99333,298.0,10.0,2.0,200004148_00049_1,0.9675324675324676,0.9933333333333333,0.9802631578947368
0.04054,0.99324,147.0,6.0,1.0,200021802-00017_1,0.9607843137254902,0.9932432432432432,0.9767441860465117
0.0,1.0,38.0,0.0,0.0,100249376_00042_1,1.0,1.0,1.0
0.00714,1.0,140.0,1.0,0.0,100249371_00026_1,0.9929078014184397,1.0,0.9964412811387899
0.0119,0.98016,247.0,3.0,5.0,200015779_00034_2,0.988,0.9801587301587301,0.9840637450199202
0.0,1.0,20.0,0.0,0.0,100249537_00077_1,1.0,1.0,1.0
0.00408,0.96735,237.0,1.0,8.0,200015779_00034_1,0.9957983193277311,0.9673469387755103,0.9813664596273292
0.0,0.98795,164.0,0.0,2.0,200021712-00045_1,1.0,0.9879518072289156,0.993939393939394
0.0,0.99363,312.0,0.0,2.0,200014740-00007_1,1.0,0.9936305732484076,0.9968051118210862
0.0,1.0,206.0,0.0,0.0,200003076_00167_1,1.0,1.0,1.0
0.15584,0.97403,75.0,12.0,2.0,hnsd010-003,0.8620689655172413,0.974025974025974,0.9146341463414633
0.01064,0.98936,279.0,3.0,3.0,200015779_00093_2,0.9893617021276596,0.9893617021276596,0.9893617021276596
0.03165,0.97468,154.0,5.0,4.0,100249416_00032_1,0.9685534591194969,0.9746835443037974,0.9716088328075709
0.00513,1.0,195.0,1.0,0.0,umgy005-012,0.9948979591836735,1.0,0.9974424552429668
0.00575,0.98276,171.0,1.0,3.0,100249371_00012_1,0.9941860465116279,0.9827586206896551,0.9884393063583815
0.0,1.0,133.0,0.0,0.0,100241706_00030_2,1.0,1.0,1.0
0.0,1.0,100.0,0.0,0.0,200021853-00025_1,1.0,1.0,1.0
0.0,0.99615,259.0,0.0,1.0,200003076_00129_1,1.0,0.9961538461538462,0.9980732177263969
0.01075,0.99462,185.0,2.0,1.0,hnsd011-035,0.9893048128342246,0.9946236559139785,0.9919571045576406
0.01639,0.98907,181.0,3.0,2.0,200021802-00036_1,0.9836956521739131,0.9890710382513661,0.9863760217983651
0.00521,1.0,192.0,1.0,0.0,umgy011-030,0.9948186528497409,1.0,0.9974025974025974
0.0,1.0,183.0,0.0,0.0,hnsd001-029,1.0,1.0,1.0
0.0,0.9895,377.0,0.0,4.0,brsk005-021,1.0,0.989501312335958,0.9947229551451187
0.0,1.0,188.0,0.0,0.0,hnsd001-044,1.0,1.0,1.0
0.00676,1.0,148.0,1.0,0.0,200003076_00025_1,0.9932885906040269,1.0,0.9966329966329966
0.0,0.99415,170.0,0.0,1.0,100249476_00017_2,1.0,0.9941520467836257,0.9970674486803519
0.00862,1.0,116.0,1.0,0.0,100249537_00047_1,0.9914529914529915,1.0,0.9957081545064378
0.00629,0.98113,156.0,1.0,3.0,umgy006-012,0.9936305732484076,0.9811320754716981,0.9873417721518988
0.0,0.99005,199.0,0.0,2.0,umgy006-007,1.0,0.9900497512437811,0.995
0.01548,0.9969,322.0,5.0,1.0,200014740-00033_1,0.9847094801223242,0.9969040247678018,0.9907692307692308
0.00328,0.99672,304.0,1.0,1.0,200014740-00041_1,0.9967213114754099,0.9967213114754099,0.9967213114754099
0.02256,1.0,133.0,3.0,0.0,200021660-00061_2,0.9779411764705882,1.0,0.9888475836431226
0.00476,0.99524,209.0,1.0,1.0,200015779_00140_1,0.9952380952380953,0.9952380952380953,0.9952380952380953
0.0,0.88889,8.0,0.0,1.0,200021853-00003_2,1.0,0.8888888888888888,0.9411764705882353
